[2020-10-07 03:44:55] quantum.INFO: Quantum\Runtime::setQuantumVars (254) : #0 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(744): Quantum\Output->displaySystemError('500') #1 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(489): Quantum\Output->displayAppError('500') #2 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(254): Quantum\Runtime->setQuantumVars() #3 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(209): Quantum\Runtime->initKernel() #4 /Users/carlosbarbosa/Documents/sites/quantum-master/webroot/index.php(15): Quantum\Runtime->__construct() #5 {main} [] []
[2020-10-07 03:44:55] quantum.INFO: Quantum\Runtime::setQuantumVars (254) : #0 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(744): Quantum\Output->displaySystemError('500') #1 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(489): Quantum\Output->displayAppError('500') #2 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(254): Quantum\Runtime->setQuantumVars() #3 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(209): Quantum\Runtime->initKernel() #4 /Users/carlosbarbosa/Documents/sites/quantum-master/webroot/index.php(15): Quantum\Runtime->__construct() #5 {main} [] []
[2020-10-07 03:44:55] quantum.INFO: Quantum\Runtime::setQuantumVars (254) : #0 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(744): Quantum\Output->displaySystemError('500') #1 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(489): Quantum\Output->displayAppError('500') #2 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(254): Quantum\Runtime->setQuantumVars() #3 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(209): Quantum\Runtime->initKernel() #4 /Users/carlosbarbosa/Documents/sites/quantum-master/webroot/index.php(15): Quantum\Runtime->__construct() #5 {main} [] []
[2020-10-07 03:44:55] quantum.INFO: Quantum\Runtime::setQuantumVars (254) : #0 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(744): Quantum\Output->displaySystemError('500') #1 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(489): Quantum\Output->displayAppError('500') #2 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(254): Quantum\Runtime->setQuantumVars() #3 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(209): Quantum\Runtime->initKernel() #4 /Users/carlosbarbosa/Documents/sites/quantum-master/webroot/index.php(15): Quantum\Runtime->__construct() #5 {main} [] []
[2020-10-07 03:44:55] quantum.INFO: Quantum\Runtime::setQuantumVars (254) : #0 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(744): Quantum\Output->displaySystemError('500') #1 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(489): Quantum\Output->displayAppError('500') #2 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(254): Quantum\Runtime->setQuantumVars() #3 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(209): Quantum\Runtime->initKernel() #4 /Users/carlosbarbosa/Documents/sites/quantum-master/webroot/index.php(15): Quantum\Runtime->__construct() #5 {main} [] []
[2020-10-07 03:44:55] quantum.INFO: Quantum\Runtime::setQuantumVars (254) : #0 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(744): Quantum\Output->displaySystemError('500') #1 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(489): Quantum\Output->displayAppError('500') #2 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(254): Quantum\Runtime->setQuantumVars() #3 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(209): Quantum\Runtime->initKernel() #4 /Users/carlosbarbosa/Documents/sites/quantum-master/webroot/index.php(15): Quantum\Runtime->__construct() #5 {main} [] []
[2020-10-07 03:44:55] quantum.INFO: Quantum\Runtime::setQuantumVars (254) : #0 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(744): Quantum\Output->displaySystemError('500') #1 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(489): Quantum\Output->displayAppError('500') #2 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(254): Quantum\Runtime->setQuantumVars() #3 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(209): Quantum\Runtime->initKernel() #4 /Users/carlosbarbosa/Documents/sites/quantum-master/webroot/index.php(15): Quantum\Runtime->__construct() #5 {main} [] []
[2020-10-07 03:44:56] quantum.INFO: Quantum\Runtime::setQuantumVars (254) : #0 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(744): Quantum\Output->displaySystemError('500') #1 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(489): Quantum\Output->displayAppError('500') #2 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(254): Quantum\Runtime->setQuantumVars() #3 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(209): Quantum\Runtime->initKernel() #4 /Users/carlosbarbosa/Documents/sites/quantum-master/webroot/index.php(15): Quantum\Runtime->__construct() #5 {main} [] []
[2020-10-07 03:44:56] quantum.INFO: Quantum\Runtime::setQuantumVars (254) : #0 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(744): Quantum\Output->displaySystemError('500') #1 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(489): Quantum\Output->displayAppError('500') #2 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(254): Quantum\Runtime->setQuantumVars() #3 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(209): Quantum\Runtime->initKernel() #4 /Users/carlosbarbosa/Documents/sites/quantum-master/webroot/index.php(15): Quantum\Runtime->__construct() #5 {main} [] []
[2020-10-07 03:44:56] quantum.INFO: Quantum\Runtime::setQuantumVars (254) : #0 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(744): Quantum\Output->displaySystemError('500') #1 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(489): Quantum\Output->displayAppError('500') #2 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(254): Quantum\Runtime->setQuantumVars() #3 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(209): Quantum\Runtime->initKernel() #4 /Users/carlosbarbosa/Documents/sites/quantum-master/webroot/index.php(15): Quantum\Runtime->__construct() #5 {main} [] []
[2020-10-07 03:44:56] quantum.INFO: Quantum\Runtime::setQuantumVars (254) : #0 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(744): Quantum\Output->displaySystemError('500') #1 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(489): Quantum\Output->displayAppError('500') #2 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(254): Quantum\Runtime->setQuantumVars() #3 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(209): Quantum\Runtime->initKernel() #4 /Users/carlosbarbosa/Documents/sites/quantum-master/webroot/index.php(15): Quantum\Runtime->__construct() #5 {main} [] []
[2020-10-07 03:44:56] quantum.INFO: Quantum\Runtime::setQuantumVars (254) : #0 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(744): Quantum\Output->displaySystemError('500') #1 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(489): Quantum\Output->displayAppError('500') #2 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(254): Quantum\Runtime->setQuantumVars() #3 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(209): Quantum\Runtime->initKernel() #4 /Users/carlosbarbosa/Documents/sites/quantum-master/webroot/index.php(15): Quantum\Runtime->__construct() #5 {main} [] []
[2020-10-07 03:44:56] quantum.INFO: Quantum\Runtime::setQuantumVars (254) : #0 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(744): Quantum\Output->displaySystemError('500') #1 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(489): Quantum\Output->displayAppError('500') #2 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(254): Quantum\Runtime->setQuantumVars() #3 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(209): Quantum\Runtime->initKernel() #4 /Users/carlosbarbosa/Documents/sites/quantum-master/webroot/index.php(15): Quantum\Runtime->__construct() #5 {main} [] []
[2020-10-07 03:44:56] quantum.INFO: Quantum\Runtime::setQuantumVars (254) : #0 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(744): Quantum\Output->displaySystemError('500') #1 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(489): Quantum\Output->displayAppError('500') #2 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(254): Quantum\Runtime->setQuantumVars() #3 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(209): Quantum\Runtime->initKernel() #4 /Users/carlosbarbosa/Documents/sites/quantum-master/webroot/index.php(15): Quantum\Runtime->__construct() #5 {main} [] []
[2020-10-07 03:44:56] quantum.INFO: Quantum\Runtime::setQuantumVars (254) : #0 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(744): Quantum\Output->displaySystemError('500') #1 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(489): Quantum\Output->displayAppError('500') #2 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(254): Quantum\Runtime->setQuantumVars() #3 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(209): Quantum\Runtime->initKernel() #4 /Users/carlosbarbosa/Documents/sites/quantum-master/webroot/index.php(15): Quantum\Runtime->__construct() #5 {main} [] []
[2020-10-07 04:00:28] quantum.INFO: Quantum\Runtime::setQuantumVars (254) : #0 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(745): Quantum\Output->displaySystemError('500') #1 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(489): Quantum\Output->displayAppError('500') #2 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(254): Quantum\Runtime->setQuantumVars() #3 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(209): Quantum\Runtime->initKernel() #4 /Users/carlosbarbosa/Documents/sites/quantum-master/webroot/index.php(15): Quantum\Runtime->__construct() #5 {main} [] []
[2020-10-07 04:00:28] quantum.INFO: Quantum\Runtime::setQuantumVars (254) : #0 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(745): Quantum\Output->displaySystemError('500') #1 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(489): Quantum\Output->displayAppError('500') #2 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(254): Quantum\Runtime->setQuantumVars() #3 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(209): Quantum\Runtime->initKernel() #4 /Users/carlosbarbosa/Documents/sites/quantum-master/webroot/index.php(15): Quantum\Runtime->__construct() #5 {main} [] []
[2020-10-07 04:00:28] quantum.INFO: Quantum\Runtime::setQuantumVars (254) : #0 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(745): Quantum\Output->displaySystemError('500') #1 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(489): Quantum\Output->displayAppError('500') #2 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(254): Quantum\Runtime->setQuantumVars() #3 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(209): Quantum\Runtime->initKernel() #4 /Users/carlosbarbosa/Documents/sites/quantum-master/webroot/index.php(15): Quantum\Runtime->__construct() #5 {main} [] []
[2020-10-07 04:00:28] quantum.INFO: Quantum\Runtime::setQuantumVars (254) : #0 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(745): Quantum\Output->displaySystemError('500') #1 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(489): Quantum\Output->displayAppError('500') #2 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(254): Quantum\Runtime->setQuantumVars() #3 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(209): Quantum\Runtime->initKernel() #4 /Users/carlosbarbosa/Documents/sites/quantum-master/webroot/index.php(15): Quantum\Runtime->__construct() #5 {main} [] []
[2020-10-07 04:00:29] quantum.INFO: Quantum\Runtime::setQuantumVars (254) : #0 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(745): Quantum\Output->displaySystemError('500') #1 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(489): Quantum\Output->displayAppError('500') #2 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(254): Quantum\Runtime->setQuantumVars() #3 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(209): Quantum\Runtime->initKernel() #4 /Users/carlosbarbosa/Documents/sites/quantum-master/webroot/index.php(15): Quantum\Runtime->__construct() #5 {main} [] []
[2020-10-07 04:00:29] quantum.INFO: Quantum\Runtime::setQuantumVars (254) : #0 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(745): Quantum\Output->displaySystemError('500') #1 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(489): Quantum\Output->displayAppError('500') #2 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(254): Quantum\Runtime->setQuantumVars() #3 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(209): Quantum\Runtime->initKernel() #4 /Users/carlosbarbosa/Documents/sites/quantum-master/webroot/index.php(15): Quantum\Runtime->__construct() #5 {main} [] []
[2020-10-07 04:00:29] quantum.INFO: Quantum\Runtime::setQuantumVars (254) : #0 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(745): Quantum\Output->displaySystemError('500') #1 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(489): Quantum\Output->displayAppError('500') #2 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(254): Quantum\Runtime->setQuantumVars() #3 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(209): Quantum\Runtime->initKernel() #4 /Users/carlosbarbosa/Documents/sites/quantum-master/webroot/index.php(15): Quantum\Runtime->__construct() #5 {main} [] []
[2020-10-07 04:00:29] quantum.INFO: Quantum\Runtime::setQuantumVars (254) : #0 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(745): Quantum\Output->displaySystemError('500') #1 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(489): Quantum\Output->displayAppError('500') #2 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(254): Quantum\Runtime->setQuantumVars() #3 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(209): Quantum\Runtime->initKernel() #4 /Users/carlosbarbosa/Documents/sites/quantum-master/webroot/index.php(15): Quantum\Runtime->__construct() #5 {main} [] []
[2020-10-07 04:00:29] quantum.INFO: Quantum\Runtime::setQuantumVars (254) : #0 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(745): Quantum\Output->displaySystemError('500') #1 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(489): Quantum\Output->displayAppError('500') #2 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(254): Quantum\Runtime->setQuantumVars() #3 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(209): Quantum\Runtime->initKernel() #4 /Users/carlosbarbosa/Documents/sites/quantum-master/webroot/index.php(15): Quantum\Runtime->__construct() #5 {main} [] []
[2020-10-07 04:00:29] quantum.INFO: Quantum\Runtime::setQuantumVars (254) : #0 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(745): Quantum\Output->displaySystemError('500') #1 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(489): Quantum\Output->displayAppError('500') #2 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(254): Quantum\Runtime->setQuantumVars() #3 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(209): Quantum\Runtime->initKernel() #4 /Users/carlosbarbosa/Documents/sites/quantum-master/webroot/index.php(15): Quantum\Runtime->__construct() #5 {main} [] []
[2020-10-07 04:00:29] quantum.INFO: Quantum\Runtime::setQuantumVars (254) : #0 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(745): Quantum\Output->displaySystemError('500') #1 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(489): Quantum\Output->displayAppError('500') #2 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(254): Quantum\Runtime->setQuantumVars() #3 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(209): Quantum\Runtime->initKernel() #4 /Users/carlosbarbosa/Documents/sites/quantum-master/webroot/index.php(15): Quantum\Runtime->__construct() #5 {main} [] []
[2020-10-07 04:00:29] quantum.INFO: Quantum\Runtime::setQuantumVars (254) : #0 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(745): Quantum\Output->displaySystemError('500') #1 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(489): Quantum\Output->displayAppError('500') #2 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(254): Quantum\Runtime->setQuantumVars() #3 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(209): Quantum\Runtime->initKernel() #4 /Users/carlosbarbosa/Documents/sites/quantum-master/webroot/index.php(15): Quantum\Runtime->__construct() #5 {main} [] []
[2020-10-07 04:00:29] quantum.INFO: Quantum\Runtime::setQuantumVars (254) : #0 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(745): Quantum\Output->displaySystemError('500') #1 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(489): Quantum\Output->displayAppError('500') #2 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(254): Quantum\Runtime->setQuantumVars() #3 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(209): Quantum\Runtime->initKernel() #4 /Users/carlosbarbosa/Documents/sites/quantum-master/webroot/index.php(15): Quantum\Runtime->__construct() #5 {main} [] []
[2020-10-07 04:00:29] quantum.INFO: Quantum\Runtime::setQuantumVars (254) : #0 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(745): Quantum\Output->displaySystemError('500') #1 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(489): Quantum\Output->displayAppError('500') #2 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(254): Quantum\Runtime->setQuantumVars() #3 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(209): Quantum\Runtime->initKernel() #4 /Users/carlosbarbosa/Documents/sites/quantum-master/webroot/index.php(15): Quantum\Runtime->__construct() #5 {main} [] []
[2020-10-07 04:00:29] quantum.INFO: Quantum\Runtime::setQuantumVars (254) : #0 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(745): Quantum\Output->displaySystemError('500') #1 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(489): Quantum\Output->displayAppError('500') #2 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(254): Quantum\Runtime->setQuantumVars() #3 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(209): Quantum\Runtime->initKernel() #4 /Users/carlosbarbosa/Documents/sites/quantum-master/webroot/index.php(15): Quantum\Runtime->__construct() #5 {main} [] []
[2020-10-07 04:00:29] quantum.INFO: Quantum\Runtime::setQuantumVars (254) : #0 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(745): Quantum\Output->displaySystemError('500') #1 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(489): Quantum\Output->displayAppError('500') #2 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(254): Quantum\Runtime->setQuantumVars() #3 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(209): Quantum\Runtime->initKernel() #4 /Users/carlosbarbosa/Documents/sites/quantum-master/webroot/index.php(15): Quantum\Runtime->__construct() #5 {main} [] []
[2020-10-07 04:00:29] quantum.INFO: Quantum\Runtime::setQuantumVars (254) : #0 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(745): Quantum\Output->displaySystemError('500') #1 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(489): Quantum\Output->displayAppError('500') #2 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(254): Quantum\Runtime->setQuantumVars() #3 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(209): Quantum\Runtime->initKernel() #4 /Users/carlosbarbosa/Documents/sites/quantum-master/webroot/index.php(15): Quantum\Runtime->__construct() #5 {main} [] []
[2020-10-07 04:00:29] quantum.INFO: Quantum\Runtime::setQuantumVars (254) : #0 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(745): Quantum\Output->displaySystemError('500') #1 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(489): Quantum\Output->displayAppError('500') #2 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(254): Quantum\Runtime->setQuantumVars() #3 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(209): Quantum\Runtime->initKernel() #4 /Users/carlosbarbosa/Documents/sites/quantum-master/webroot/index.php(15): Quantum\Runtime->__construct() #5 {main} [] []
[2020-10-07 04:00:29] quantum.INFO: Quantum\Runtime::setQuantumVars (254) : #0 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(745): Quantum\Output->displaySystemError('500') #1 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(489): Quantum\Output->displayAppError('500') #2 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(254): Quantum\Runtime->setQuantumVars() #3 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(209): Quantum\Runtime->initKernel() #4 /Users/carlosbarbosa/Documents/sites/quantum-master/webroot/index.php(15): Quantum\Runtime->__construct() #5 {main} [] []
[2020-10-07 04:00:29] quantum.INFO: Quantum\Runtime::setQuantumVars (254) : #0 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/kernel/Output.php(745): Quantum\Output->displaySystemError('500') #1 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(489): Quantum\Output->displayAppError('500') #2 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(254): Quantum\Runtime->setQuantumVars() #3 /Users/carlosbarbosa/Documents/sites/quantum-master/quantum/kernel/system/modules/runtime/Runtime.php(209): Quantum\Runtime->initKernel() #4 /Users/carlosbarbosa/Documents/sites/quantum-master/webroot/index.php(15): Quantum\Runtime->__construct() #5 {main} [] []
